timestamp,videoTime,participantID,participant,groupID,label1,label2,label3,startTime,endTime,windowLength,transcript,self-caught,probe-caught,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
,,,,8,,,,65.0,70.0,5.0,It's calibration. Why is there a cat on your screen? Oh.,,,,,,542.0,,,,,,24.92447662353516,0.2181812077760696,23.6766357421875,24.42890930175781,25.533679962158203,1.8570442199707031,334.0150451660156,319.9379272460937,104.52162170410156,131.3666229248047,0.251771479845047,0.8420678377151489,0.1008503437042236,0.1776181310415268,0.3681592047214508,0.2673088610172272,2.790590763092041,2.022933959960937,3.530773401260376,3.718613147735596,0.122140347957611,0.8545829653739929,28.136032104492188,0.4002880752086639,10.836334228515623,1.1669342517852783,12.656760215759276,0.7946511507034302,10.73052978515625,1.0455721616744995,0.0521352998912334,2.6736528873443604,1.3635510206222534,0.6050081253051758,2.1169092655181885,1.3750600814819336,1.576097846031189,18.07806968688965,17.700599670410156,1.508305549621582,574.3577270507812,0.3667673468589782,1283.12451171875,0.1407826989889145,-170.87283325195312,-0.3854267299175262,1601.364013671875,0.1714024394750595,1056.993408203125,0.1733259856700897,-172.03175354003906,-0.3667645454406738,2688.3388671875,0.1182973161339759,1014.7968139648438,0.2970264256000519,-173.41915893554688,-0.3467168807983398,-12.88407039642334,-0.5897558927536011,23.856698989868164,0.4079187214374542,-0.0034355937968939,-6.881600856781006,-0.0148189524188637,-0.8831363320350647,0.2028836011886596,0.7324180603027344,35.66543197631836,0.2514407932758331,-2.1833338737487797,-7.866384029388428,5.482036590576172,2.0506138801574707,1.8233163356781008,9.569942474365234,-19.13602638244629,28.60140037536621,-0.0359183028340339,-0.0071629276499152,0.1017246097326278,2.0040080547332764,2.024291515350342,0.0669999942183494,0.0496084690093994,0.4059999883174896,0.3657375872135162,-32.72140884399414
,,,,8,,,,80.0,85.0,5.0,"Hello, and thank you for your participation in the study. Today you will be completing the weights task.",,,,,,542.0,,,,,,27.84860610961914,0.07063889503479,25.912403106689453,28.02603912353516,29.804012298583984,3.8916091918945312,57.52698516845703,43.61914443969727,12.261378288269045,5.458274841308594,0.3015839755535126,0.515356183052063,0.1817151755094528,0.2672511041164398,0.4113591015338897,0.2296439260244369,2.4633638858795166,1.3242132663726809,1.9719548225402832,0.9462749361991882,0.1373810917139053,0.4987523555755615,33.06540298461914,0.3499071598052978,9.146076202392578,1.6259498596191406,18.61088180541992,0.8544449806213379,7.795098304748535,1.6350418329238892,0.0130404690280556,0.9618586301803588,1.2358815670013428,0.5603237748146057,5.207663536071777,0.3720518052577972,2.248522520065308,3.8555519580841056,25.92035675048828,0.3834862411022186,548.6931762695312,0.4293400347232818,1288.773681640625,0.1523825079202652,-118.58625793457033,-0.8122847080230713,1688.372802734375,0.1652164310216903,896.6567993164062,0.3453031182289123,-124.50894165039062,-0.7028781175613403,2710.685546875,0.1091594323515892,1073.5731201171875,0.323928564786911,-125.49357604980467,-0.6899013519287109,-17.538585662841797,-0.3414190411567688,24.81771469116211,0.3033716678619385,0.0220160521566867,0.9313260912895204,-0.0225242115557193,-0.6512941718101501,0.1758009046316146,0.4346944689750671,40.20774841308594,0.133419468998909,0.5428613424301147,23.057430267333984,19.965675354003903,0.885741114616394,3.2788405418396,4.906569480895996,-18.806819915771484,25.911006927490234,-0.0185804590582847,-0.0078536113724112,0.1130221784114837,3.6072146892547607,2.6315789222717285,0.1461538523435592,0.1080269515514373,0.2138461470603943,0.2971023619174957,-31.33230209350586
,,,,8,,,,85.0,90.0,5.0,"For this task, you will determine the weights of the blocks in front of you. All of the block weights are at intervals of 10, and you do not need to use the slider on the scale.",,,,,,542.0,,,,,,27.42747688293457,0.1850123852491378,25.36295509338379,27.36277961730957,30.060226440429688,4.697271347045898,114.4326400756836,46.69732284545898,174.70742797851562,130.77076721191406,0.2705953121185303,0.6600683927536011,0.1014589965343475,0.220665231347084,0.3879861533641815,0.286527156829834,2.745441436767578,1.5457468032836914,1.8437470197677608,1.3359639644622805,0.1389037370681762,0.7175165414810181,36.435489654541016,0.2638808786869049,10.54157543182373,1.3858948945999146,11.223292350769045,1.2088180780410769,5.03892707824707,3.890813589096069,0.0325824581086635,1.274646520614624,1.3356329202651978,0.6001414060592651,3.925938367843628,0.6616572141647339,7.120851516723633,1.5363028049468994,29.13175201416016,0.4282431006431579,590.4562377929688,0.4111895561218261,1361.4903564453125,0.140245258808136,-130.80262756347656,-0.6882727742195129,1637.1910400390625,0.1751235127449035,1099.75,0.244468480348587,-133.40411376953125,-0.6301800608634949,2738.0205078125,0.1244069635868072,1020.9586181640624,0.2762893736362457,-136.05894470214844,-0.5928623676300049,-17.78457260131836,-0.3870925009250641,29.013113021850582,0.303975373506546,0.0037742657586932,5.613592624664307,-0.0200091656297445,-1.016234040260315,0.1975806504487991,0.6479200124740601,43.06806945800781,0.1240236163139343,1.4771205186843872,10.199416160583496,10.69021987915039,1.536357045173645,-1.7092604637145996,-15.184134483337402,-21.040624618530277,31.077131271362305,-0.0250466596335172,-0.0104740029200911,0.1052180528640747,2.605210542678833,3.0364372730255127,0.1106666624546051,0.1010258570313453,0.2107142806053161,0.1636400371789932,-30.99279022216797
,,,,8,,,,90.0,95.0,5.0,"All of the block weights are at intervals of 10, and you do not need to use the slider on the scale.",,,,,,542.0,,,,,,26.11907386779785,0.1942099928855896,26.28658676147461,26.80722999572754,27.859464645385746,1.5728778839111328,27.946311950683597,8.290390968322754,21.554767608642575,29.16651725769043,0.2460746020078659,0.6822272539138794,0.0939376801252365,0.2073898911476135,0.3733565509319305,0.2794188857078552,2.849415779113769,1.7136917114257812,2.3288497924804688,1.1039141416549685,0.1251158863306045,0.5751195549964905,35.911075592041016,0.2250986546278,9.148317337036133,1.6588513851165771,15.938090324401855,1.0436863899230957,6.365204334259033,2.3076467514038086,0.0173488408327102,1.433120846748352,1.343396782875061,0.5169802904129028,3.43188214302063,1.1648890972137451,7.472583770751953,1.300467610359192,28.637828826904297,0.3280967473983764,598.44140625,0.3782012462615967,1386.1500244140625,0.1553882658481598,-143.36207580566406,-0.5848789215087891,1666.896728515625,0.1621647030115127,1027.3232421875,0.3886438012123108,-144.38702392578125,-0.5589691400527954,2755.652587890625,0.1294313222169876,997.8657836914062,0.2984032928943634,-146.32237243652344,-0.5313733220100403,-17.449087142944336,-0.4039989411830902,25.300556182861328,0.2867918908596039,-0.0041424338705837,-5.884166717529297,-0.0226334910839796,-0.7048302292823792,0.1723089069128036,0.3712977170944214,41.58332061767578,0.150506854057312,1.5632787942886353,8.824857711791992,20.497005462646484,1.1091493368148804,2.94301176071167,7.368607521057129,-20.904619216918945,31.005107879638672,-0.0272465813905,-0.0127827925607562,0.1053004562854766,2.8056113719940186,2.6369168758392334,0.1069230735301971,0.0897333323955535,0.2335714250802993,0.267944723367691,-32.86616897583008
,,,,8,,,,95.0,100.0,5.0,"All of the block weights are at intervals of 10, and you do not need to use the slider on the scale. Please submit your answers on the tablet.",,,,,,542.0,,,,,,24.90035057067871,0.2367665320634842,20.886425018310547,26.074752807617188,29.34741973876953,8.460994720458984,98.28939056396484,45.87855911254883,86.18062591552734,52.89120101928711,0.2229337841272354,0.6401954889297485,0.0967693999409675,0.1788440346717834,0.3536501228809356,0.2568807303905487,2.378414869308472,1.2671971321105957,1.6159576177597046,1.4206678867340088,0.1165846511721611,0.5004389882087708,34.24591445922852,0.2593255043029785,13.287625312805176,1.1763410568237305,13.671866416931152,1.0101419687271118,10.212209701538086,1.0983713865280151,0.0365882143378257,2.502485036849976,1.4111255407333374,0.5236204266548157,4.048739433288574,0.8674401640892029,7.012594699859619,3.7027008533477774,27.91964340209961,0.5662340521812439,559.8218383789062,0.4345831573009491,1412.6483154296875,0.1692864447832107,-149.775634765625,-0.5422265529632568,1671.6934814453125,0.176989734172821,995.92333984375,0.3015656173229217,-152.10769653320312,-0.5020840764045715,2727.44287109375,0.1194039359688758,1166.0738525390625,0.4218831658363342,-153.9396514892578,-0.4775882363319397,-18.797992706298828,-0.3114022314548492,27.79590606689453,0.2669121325016022,-0.0027630631811916,-9.510839462280272,-0.0130583029240369,-0.9143200516700744,0.1672891229391098,0.3534705340862274,39.37187576293945,0.1423233598470688,5.063535213470459,2.549639940261841,22.77130889892578,0.7622429132461548,12.480104446411133,1.2026662826538086,-21.637041091918945,32.6373176574707,-0.0295554101467132,-0.012042237445712,0.0987100079655647,2.0040080547332764,2.6315789222717285,0.0915384590625763,0.0698180198669433,0.2676922976970672,0.2537156045436859,-33.067256927490234
,,,,8,,,,100.0,105.0,5.0,Please submit your answers on the tablet. I'll tell you that the red block is 10 grams. You may now begin the task.,,,,,,542.0,,,,,,26.268558502197266,0.1655616164207458,25.08460998535156,26.78517723083496,28.81266212463379,3.7280521392822266,358.68505859375,564.094970703125,215.0022735595703,292.36328125,0.254769504070282,0.5501680374145508,0.1207565367221832,0.2219105511903762,0.3606401681900024,0.2398836314678192,2.543673515319824,1.2119840383529663,2.334963083267212,1.5418528318405151,0.120128683745861,0.4235439896583557,35.47305679321289,0.3063463568687439,9.315266609191896,1.6734551191329956,13.329726219177246,0.8651151061058044,5.554348468780518,2.581664800643921,0.0190080590546131,1.6232378482818604,1.4749997854232788,0.4767802953720093,3.50684666633606,0.840758204460144,8.919792175292969,2.554606437683105,30.44306755065918,0.3285490274429321,504.1432495117188,0.3636225461959839,1406.547607421875,0.1281019002199173,-135.7305908203125,-0.6367353200912476,1570.8748779296875,0.1473826915025711,1042.3463134765625,0.2189568281173706,-138.98028564453125,-0.5814201831817627,2662.23779296875,0.1149960681796073,1143.054443359375,0.4091801345348358,-141.8687744140625,-0.5441446304321289,-17.573453903198242,-0.3305668830871582,27.31661605834961,0.256494790315628,0.0061534377746284,4.007064342498779,-0.0183203276246786,-0.8757457733154297,0.1519175171852111,0.304553747177124,41.5672607421875,0.1649239063262939,2.9943618774414062,4.104430198669434,12.302401542663574,1.20951509475708,3.229663610458374,6.0682454109191895,-19.00474548339844,28.36551284790039,-0.022959491237998,-0.0116269569844007,0.1037467494606971,3.406813859939575,3.846153736114502,0.0773684233427047,0.0628985911607742,0.1711111068725586,0.1441407054662704,-33.79608154296875
,,,,8,,,,105.0,110.0,5.0,You may now begin the task. So if you open the tablet... How do you turn it all on?,,,,,,542.0,,,,,,23.485811233520508,0.2340443879365921,15.525880813598633,26.15627861022949,27.034189224243164,11.508308410644531,129.9718780517578,150.72828674316406,213.4610137939453,53.98213195800781,0.1987737864255905,0.4607568085193634,0.1171233355998992,0.1715567857027053,0.2662493288516998,0.1491259932518005,1.5993475914001465,0.8215478658676147,1.7539182901382446,0.7781129479408264,0.098829410970211,0.4493197798728943,29.80286407470703,0.3173980414867401,9.59416389465332,1.1273667812347412,12.842691421508787,0.834309995174408,7.322296619415283,1.5806474685668943,0.0126927951350808,0.6045873761177063,0.9965892434120178,0.6366599798202515,2.8517889976501465,1.1076693534851074,17.497844696044922,1.4122649431228638,34.10169982910156,0.268667608499527,639.1470336914062,0.3920091688632965,1396.2923583984375,0.2173972427845001,-186.1759490966797,-0.2516972124576568,1733.440185546875,0.2009684890508651,1162.2239990234375,0.4065519273281097,-187.08074951171875,-0.2350363880395889,2785.47412109375,0.1165113672614097,1026.2708740234375,0.245269238948822,-187.6996307373047,-0.2233524322509765,-19.74478530883789,-0.3380337059497833,29.8336181640625,0.2595740854740143,-0.0168623216450214,-1.6063066720962524,-0.021277792751789,-0.8354342579841614,0.1611932218074798,0.4983796179294586,41.00632858276367,0.1294605433940887,5.6726579666137695,2.0879085063934326,13.724230766296388,1.0023044347763062,6.955417156219482,2.68375301361084,-17.814102172851562,28.627397537231445,-0.0315926633775234,-0.0034047444351017,0.0937335789203643,3.6072146892547607,1.214574933052063,0.0549999997019767,0.0386220999062061,0.6399999856948853,0.5699624419212341,-36.63745880126953
,,,,8,,,,110.0,115.0,5.0,You old man. There you go. Slide up.,,,,,,542.0,,,,,,20.531455993652344,0.3921527564525604,13.12360668182373,14.828392028808594,25.054746627807617,11.931139945983888,75.49336242675781,30.3892879486084,87.41322326660156,4.655826568603516,0.1940201967954635,0.8485149145126343,0.1049398630857467,0.1282888501882553,0.2471769750118255,0.1422371119260788,2.797874689102173,2.6602413654327397,2.664377450942993,2.242704391479492,0.102823719382286,0.8300187587738037,32.56747817993164,0.1958733350038528,8.043164253234863,1.4120464324951172,9.97629451751709,0.6485839486122131,12.28228759765625,0.6322405338287354,0.0161020681262016,0.8522284626960754,1.3310832977294922,0.4754593670368194,0.8459459543228149,4.985533714294434,12.87188720703125,1.8959248065948489,26.74875831604004,0.3823050260543823,613.1534423828125,0.3841462433338165,1364.60888671875,0.0934754163026809,-178.7230987548828,-0.3066203594207763,1640.2470703125,0.1818403601646423,1161.4375,0.2522374093532562,-179.00552368164062,-0.2960895001888275,2725.795654296875,0.1089672595262527,1213.036865234375,0.4267920553684234,-180.14231872558594,-0.2777099907398224,-16.284536361694336,-0.3807232677936554,29.71816062927246,0.2471172511577606,-0.0153842214494943,-2.0512468814849854,-0.0049563092179596,-1.9986531734466555,0.1674966067075729,0.9364243149757384,35.964115142822266,0.2473413199186325,1.7276194095611572,8.715688705444336,6.323938369750977,1.4813504219055176,10.347541809082031,0.6983636617660522,-19.26048851013184,31.856704711914062,-0.0346104353666305,-0.003241442842409,0.0937990322709083,1.2024048566818235,2.429149866104126,0.0408333353698253,0.0432932525873184,0.3230769336223602,0.3906480669975281,-34.6199951171875
,,,,8,,,,125.0,130.0,5.0,I'll keep that in mind. Group 8. Can I guess? I want to guess right now.,,,,,,542.0,,,,,,24.297683715820312,0.0949852019548416,21.89430809020996,23.60113906860352,26.45723533630371,4.56292724609375,29.45117950439453,21.5175895690918,25.832164764404297,12.006817817687988,0.2210756689310073,0.6489734649658203,0.1022659987211227,0.1656489968299865,0.3389851450920105,0.2367191463708877,2.614453792572021,1.7910888195037842,2.158074378967285,1.2244426012039185,0.1109547466039657,0.5316929817199707,32.20536422729492,0.2468296736478805,8.587943077087402,1.2782433032989502,16.462947845458984,0.7840007543563843,10.02981948852539,0.9088326692581176,0.0122796790674328,0.7305375337600708,1.1693177223205566,0.6218006610870361,3.440836906433105,0.5009371638298035,9.896302223205566,0.6496624946594238,25.05290985107422,0.3200258612632751,464.8162841796875,0.2688422203063965,1244.4461669921875,0.1084282100200653,-173.0373992919922,-0.3729126751422882,1477.7174072265625,0.1108209416270256,891.4348754882812,0.1795299649238586,-174.44357299804688,-0.3513280749320984,2518.43701171875,0.0573365204036235,851.5111694335938,0.1691916137933731,-175.4258270263672,-0.3363831341266632,-14.177634239196776,-0.249220386147499,24.285797119140625,0.3170269429683685,-0.0079066576436162,-2.152409315109253,-0.0131501946598291,-0.9870185256004332,0.1831858456134796,0.3088640570640564,39.99143981933594,0.1605748385190963,-3.034032821655273,-3.1321864128112797,20.10712432861328,0.8044207692146301,11.338725090026855,0.9566121697425842,-19.661645889282227,29.45850372314453,-0.0350196920335292,-0.0035729843657463,0.0985653921961784,2.605210542678833,1.6293280124664309,0.0775000005960464,0.0379967093467712,0.4577777683734894,0.5786915421485901,-34.553802490234375
,,,,8,,,,140.0,145.0,5.0,"So red is 10. First one's yellow, you said? Yeah. Oh boy. You have to do them in order.",,,,,,542.0,,,,,,22.834209442138672,0.1444215476512909,21.37705612182617,22.32673454284668,25.268400192260746,3.8913440704345694,83.99813842773438,77.45423889160156,135.3514862060547,105.53135681152344,0.2152191251516342,0.5633553266525269,0.1049552857875824,0.185655415058136,0.3107541799545288,0.2057988941669464,3.0245020389556885,2.036640167236328,2.298161268234253,1.8046741485595703,0.1075508669018745,0.4311482310295105,33.70473098754883,0.2809173166751861,10.855271339416504,1.226736545562744,12.568991661071776,0.8783318996429443,5.766529083251953,1.5220025777816772,0.0352333597838878,2.034224271774292,1.4339829683303833,0.696321427822113,3.4200963973999023,0.6195546388626099,6.182847499847412,1.3335422277450562,33.38797378540039,0.2582906484603882,591.644775390625,0.4153924286365509,1385.8131103515625,0.1550574898719787,-156.95547485351562,-0.4904299676418304,1621.2303466796875,0.2018493562936782,1130.62939453125,0.2608465254306793,-159.3215789794922,-0.4547136425971985,2734.8095703125,0.1234927475452423,949.5118408203124,0.3166752457618713,-161.23593139648438,-0.4279370605945587,-20.30669593811035,-0.288054347038269,34.203304290771484,0.2269124686717987,-0.0009912331588566,-25.576032638549805,-0.0131541220471262,-1.1200162172317505,0.1347640752792358,0.3944408595561981,41.35222625732422,0.1415219902992248,10.06893825531006,1.130559325218201,13.863409042358398,1.1893917322158811,2.4097883701324463,4.213027477264404,-19.720190048217773,31.17189216613769,-0.035881757736206,-0.0056240945123136,0.0989367142319679,3.006012201309204,2.429149866104126,0.0841666683554649,0.0751063972711563,0.2830769121646881,0.3646786510944366,-34.99517822265625
,,,,8,,,,145.0,150.0,5.0,"You have to do them in order. Actually, can we do it in order? No, I think we can actually...",,,,,,542.0,,,,,,26.465192794799805,0.2089305520057678,24.12016487121582,25.4997615814209,28.22024154663086,4.100076675415039,46.20345306396485,15.40017032623291,53.93423843383789,59.40021896362305,0.3024396002292633,0.6032444834709167,0.1215419918298721,0.2643040716648102,0.4677186608314514,0.3461766839027405,3.630316019058228,1.7595001459121704,2.9483742713928223,2.0103626251220703,0.1512920558452606,0.5780690312385559,35.90670394897461,0.2547019720077514,8.170329093933105,1.268266677856445,13.38365077972412,0.8014994263648987,1.690846562385559,9.510533332824709,0.0173816941678524,0.9556962251663208,1.2877591848373413,0.577113687992096,4.208205223083496,0.6619020104408264,3.4268648624420166,2.8532421588897705,29.40604782104492,0.3654586970806122,621.6793823242188,0.3587442934513092,1413.4481201171875,0.2148337662220001,-132.45639038085938,-0.6652743816375732,1645.2091064453125,0.1752476841211319,1108.2796630859375,0.2671132087707519,-135.2515106201172,-0.6079068183898926,2765.7783203125,0.1383994072675705,972.177001953125,0.2736251950263977,-138.7418212890625,-0.5619855523109436,-18.003040313720703,-0.2867370545864105,28.855712890625,0.2396191358566284,-0.0025534410960972,-8.811383247375488,-0.0142561784014105,-1.005372166633606,0.1798810809850692,0.4170780777931213,39.30873107910156,0.182087630033493,6.652745723724365,1.314923882484436,13.110901832580566,0.7625156044960022,-2.842624425888061,-6.839147090911865,-18.989850997924805,29.93212127685547,-0.0253886897116899,-0.0074479426257312,0.1355408281087875,3.6072146892547607,3.042596340179444,0.1099999994039535,0.0880151465535163,0.2135714292526245,0.2577819228172302,-31.252912521362305
,,,,8,,,,150.0,155.0,5.0,"No, I think we can actually... We should look at this one first. I think it's probably the same. Well, squares for blocks, what does that mean?",,,,,,542.0,,,,,,24.08913803100586,0.1309543550014495,22.539705276489254,23.651220321655277,26.62862014770508,4.08891487121582,61.714603424072266,38.07490921020508,85.86554718017578,122.17585754394533,0.2690284252166748,0.5283796191215515,0.1294076740741729,0.2409484535455703,0.3731440901756286,0.2437364161014557,3.5496509075164795,1.6839792728424072,2.346928119659424,1.3343394994735718,0.1271430552005767,0.4371655285358429,34.10453796386719,0.3226503431797027,9.538973808288574,1.2118550539016724,17.924772262573242,0.7200214862823486,8.84693717956543,1.3215820789337158,0.031465295702219,2.1607205867767334,1.3951404094696045,0.6011467576026917,3.797502040863037,0.5426826477050781,7.030922889709473,1.814785599708557,30.104389190673828,0.4674128890037536,529.5184326171875,0.4086833000183105,1359.250732421875,0.1754526644945144,-124.78229522705078,-0.7157481908798218,1558.6759033203125,0.1438580751419067,985.853759765625,0.2371001690626144,-127.63843536376952,-0.655880331993103,2650.939453125,0.1047411412000656,942.4400024414062,0.2631829082965851,-130.57183837890625,-0.6161066889762878,-18.27754211425781,-0.2954625487327575,29.04986000061035,0.2842856347560882,-0.0096993930637836,-2.309298038482666,-0.0102989096194505,-1.119605541229248,0.1437243372201919,0.3190634548664093,40.56663131713867,0.1742593497037887,5.331286430358887,1.889639139175415,19.320898056030277,0.7880300283432007,12.343066215515137,1.0922341346740725,-17.957950592041016,27.41217613220215,-0.0295768752694129,-0.0022443807683885,0.1175464242696762,3.8076155185699454,3.441295623779297,0.1076470538973808,0.0765067785978317,0.1629411727190017,0.191488429903984,-32.4509162902832
,,,,8,,,,170.0,175.0,5.0,"Yeah, you can use a scale. Last time you yelled at me. Sorry. Those are probably the same.",,,,,,542.0,,,,,,25.4677734375,0.1825369000434875,22.897674560546875,23.898738861083984,25.98505401611328,3.0873794555664062,21.446800231933597,4.02254056930542,20.21343231201172,15.12143611907959,0.3960202038288116,0.7120133638381958,0.1914651691913604,0.3178280889987945,0.5383286476135254,0.3468634784221649,8.07142162322998,7.150435924530029,4.621088981628418,3.705700159072876,0.2299717664718628,0.9540083408355712,29.725322723388672,0.4184058606624603,12.979788780212402,0.8391602039337158,17.32909393310547,0.8061255812644958,12.443750381469728,0.9706170558929444,0.0202089250087738,0.8778889179229736,1.4114394187927246,0.5768679976463318,4.327938556671143,0.4666883945465088,10.198660850524902,0.692889928817749,33.111263275146484,0.3013164699077606,656.4733276367188,0.4021272957324981,1348.325927734375,0.1422323286533355,-122.08719635009766,-0.7299287915229797,1728.0059814453125,0.1678328663110733,1024.961669921875,0.26437708735466,-124.26671600341795,-0.669117271900177,2809.089111328125,0.124658353626728,1058.891357421875,0.2848972976207733,-126.75568389892578,-0.636038064956665,-19.930744171142575,-0.2427288293838501,29.458290100097656,0.251107394695282,-0.0166676584631204,-1.3678308725357056,-0.0075898310169577,-1.588041067123413,0.2235564738512039,0.8679401278495789,35.605445861816406,0.2510311305522918,10.68476390838623,0.7808588743209839,21.996118545532227,0.7449905276298523,12.997272491455078,0.9556882381439208,-16.31739616394043,24.77762794494629,-0.0224473383277654,-0.0035764931235462,0.2392555028200149,3.2064130306243896,3.4482760429382324,0.1147058829665184,0.1475732326507568,0.1552941054105758,0.1334218233823776,-25.750598907470703
,,,,8,,,,190.0,195.0,5.0,"The vibrations, like the minor vibrations.",,,,,,542.0,,,,,,13.53079605102539,0.063553512096405,12.76270866394043,13.577068328857422,14.278658866882324,1.5159502029418943,29.514503479003903,8.594989776611328,97.3177261352539,0.0,0.0950720310211181,0.0802229791879654,0.0902200937271118,0.0945508182048797,0.0981474742293357,0.0079273805022239,0.2188928574323654,0.0839708298444747,0.2153887003660202,0.1864465177059173,0.0765537470579147,0.3136487007141113,34.220703125,0.0399226397275924,19.640623092651367,0.1039331406354904,8.786076545715332,0.3202447891235351,9.072073936462402,0.3682904541492462,0.0552000664174556,0.3631592988967895,3.478800058364868,0.3773917853832245,-3.5943098068237305,-0.473362386226654,19.373186111450195,1.272197961807251,43.53123474121094,0.0614067800343036,844.451416015625,0.1205798014998436,1421.227294921875,0.0885699465870857,-194.95091247558597,-0.1505143642425537,1954.5823974609373,0.0918119251728057,1170.94677734375,0.170088455080986,-195.40354919433597,-0.1387856006622314,3057.785400390625,0.0466029047966003,1085.7086181640625,0.2985031306743622,-195.6464080810547,-0.1326618790626526,-26.712554931640625,-0.1060574203729629,38.15506362915039,0.0516097173094749,-0.0415421836078166,-0.2903252243995666,-0.0140585703775286,-0.2795339822769165,0.0619428753852844,0.1964665949344635,34.564605712890625,0.0439991429448127,20.887231826782227,0.0731941163539886,10.99873161315918,0.2495734989643097,8.792572021484375,0.2935969233512878,-26.69979476928711,39.95555114746094,-0.0461465083062648,-0.0114302476868033,0.0771366879343986,6.012024402618408,0.6072874665260315,0.0466666631400585,0.0205480456352233,1.1825000047683716,1.1770168542861938,-41.35151672363281
